user_id,product_id,action,timestamp
1160,18,add_to_cart,2026-04-27 06:07:02.855285
179,134,click,2026-04-27 06:07:20.855285
1900,10,view,2026-04-27 06:07:45.855285
179,134,add_to_cart,2026-04-27 06:08:04.855285
1900,10,click,2026-04-27 06:08:06.855285
865,146,view,2026-04-27 06:10:45.855285
865,146,click,2026-04-27 06:11:24.855285
1160,18,purchase,2026-04-27 06:13:02.855285
1988,69,view,2026-04-27 06:14:45.855285
1988,69,add_to_cart,2026-04-27 06:15:20.855285
179,134,purchase,2026-04-27 06:17:04.855285
2235,145,rating,2026-04-27 06:17:57.855285
1988,69,purchase,2026-04-27 06:19:20.855285
502,171,view,2026-04-27 06:21:45.855285
502,171,click,2026-04-27 06:22:19.855285
807,5,search,2026-04-27 06:22:45.855285
807,5,click,2026-04-27 06:22:55.855285
502,171,add_to_cart,2026-04-27 06:23:19.855285
808,96,search,2026-04-27 06:25:45.855285
26,55,view,2026-04-27 06:25:45.855285
26,55,add_to_cart,2026-04-27 06:26:15.855285
2659,87,view,2026-04-27 06:26:45.855285
2659,87,click,2026-04-27 06:27:00.855285
502,171,purchase,2026-04-27 06:27:19.855285
2235,145,comment,2026-04-27 06:27:57.855285
26,55,purchase,2026-04-27 06:30:15.855285
112,26,view,2026-04-27 06:31:45.855285
112,26,click,2026-04-27 06:31:57.855285
667,97,view,2026-04-27 06:32:45.855285
667,97,click,2026-04-27 06:33:27.855285
667,97,add_to_cart,2026-04-27 06:34:25.855285
2010,134,view,2026-04-27 06:36:45.855285
2010,134,wishlist,2026-04-27 06:37:02.855285
667,97,purchase,2026-04-27 06:38:25.855285
2781,4,search,2026-04-27 06:38:45.855285
2781,4,click,2026-04-27 06:38:54.855285
155,108,view,2026-04-27 06:39:45.855285
2280,166,view,2026-04-27 06:39:45.855285
1147,117,view,2026-04-27 06:39:45.855285
2280,166,click,2026-04-27 06:40:17.855285
155,108,click,2026-04-27 06:40:18.855285
2048,28,rating,2026-04-27 06:40:22.855285
2130,55,view,2026-04-27 06:40:45.855285
1147,117,add_to_cart,2026-04-27 06:40:45.855285
2280,166,add_to_cart,2026-04-27 06:41:25.855285
1147,117,purchase,2026-04-27 06:41:45.855285
763,163,view,2026-04-27 06:42:45.855285
246,176,view,2026-04-27 06:42:45.855285
501,56,view,2026-04-27 06:42:45.855285
763,163,wishlist,2026-04-27 06:43:03.855285
246,176,add_to_cart,2026-04-27 06:43:18.855285
501,56,click,2026-04-27 06:43:25.855285
2280,166,purchase,2026-04-27 06:43:25.855285
1612,59,rating,2026-04-27 06:44:42.855285
989,68,view,2026-04-27 06:45:45.855285
989,68,wishlist,2026-04-27 06:45:56.855285
246,176,purchase,2026-04-27 06:46:18.855285
2048,28,comment,2026-04-27 06:46:22.855285
2918,168,view,2026-04-27 06:47:45.855285
809,7,rating,2026-04-27 06:48:09.855285
2918,168,click,2026-04-27 06:48:16.855285
2471,130,view,2026-04-27 06:49:45.855285
2471,130,add_to_cart,2026-04-27 06:50:18.855285
630,62,view,2026-04-27 06:50:45.855285
630,62,wishlist,2026-04-27 06:51:11.855285
2471,130,purchase,2026-04-27 06:53:18.855285
1769,44,rating,2026-04-27 06:55:16.855285
1038,24,view,2026-04-27 06:55:45.855285
1038,24,add_to_cart,2026-04-27 06:56:26.855285
591,94,view,2026-04-27 06:58:45.855285
1038,24,purchase,2026-04-27 06:59:26.855285
2289,13,search,2026-04-27 06:59:45.855285
2289,13,click,2026-04-27 07:00:01.855285
1612,59,comment,2026-04-27 07:02:42.855285
809,7,comment,2026-04-27 07:03:09.855285
1648,17,view,2026-04-27 07:03:45.855285
1648,17,add_to_cart,2026-04-27 07:04:15.855285
1587,164,view,2026-04-27 07:04:45.855285
1587,164,add_to_cart,2026-04-27 07:05:37.855285
1648,17,purchase,2026-04-27 07:06:15.855285
1860,12,view,2026-04-27 07:07:45.855285
1587,164,purchase,2026-04-27 07:10:37.855285
1803,28,view,2026-04-27 07:11:45.855285
1803,28,click,2026-04-27 07:12:12.855285
1834,108,search,2026-04-27 07:13:45.855285
503,122,view,2026-04-27 07:13:45.855285
1769,44,comment,2026-04-27 07:15:16.855285
2743,36,search,2026-04-27 07:15:45.855285
2564,190,search,2026-04-27 07:16:45.855285
895,160,rating,2026-04-27 07:16:46.855285
2564,190,click,2026-04-27 07:16:53.855285
156,13,view,2026-04-27 07:17:45.855285
156,13,add_to_cart,2026-04-27 07:18:25.855285
528,138,view,2026-04-27 07:18:45.855285
528,138,add_to_cart,2026-04-27 07:19:45.855285
951,101,search,2026-04-27 07:19:45.855285
951,101,click,2026-04-27 07:19:51.855285
156,13,purchase,2026-04-27 07:21:25.855285
1340,24,view,2026-04-27 07:21:45.855285
528,138,purchase,2026-04-27 07:21:45.855285
1340,24,wishlist,2026-04-27 07:22:03.855285
1373,93,rating,2026-04-27 07:23:15.855285
1176,140,view,2026-04-27 07:23:45.855285
113,15,view,2026-04-27 07:23:45.855285
113,15,click,2026-04-27 07:24:15.855285
1176,140,add_to_cart,2026-04-27 07:24:36.855285
912,71,search,2026-04-27 07:24:45.855285
912,71,click,2026-04-27 07:25:01.855285
1555,136,search,2026-04-27 07:26:45.855285
895,160,comment,2026-04-27 07:26:46.855285
1555,136,click,2026-04-27 07:26:55.855285
1176,140,purchase,2026-04-27 07:27:36.855285
2853,94,view,2026-04-27 07:27:45.855285
2506,168,rating,2026-04-27 07:28:02.855285
2853,94,click,2026-04-27 07:28:12.855285
1182,37,search,2026-04-27 07:28:45.855285
1889,126,rating,2026-04-27 07:28:58.855285
950,67,view,2026-04-27 07:29:45.855285
950,67,add_to_cart,2026-04-27 07:30:20.855285
2804,161,search,2026-04-27 07:32:45.855285
2804,161,click,2026-04-27 07:32:57.855285
2506,168,comment,2026-04-27 07:33:02.855285
1889,126,comment,2026-04-27 07:33:58.855285
1373,93,comment,2026-04-27 07:34:15.855285
950,67,purchase,2026-04-27 07:34:20.855285
1703,107,rating,2026-04-27 07:34:25.855285
2312,39,view,2026-04-27 07:35:45.855285
2312,39,add_to_cart,2026-04-27 07:36:25.855285
2959,106,view,2026-04-27 07:36:45.855285
254,22,view,2026-04-27 07:36:45.855285
2959,106,wishlist,2026-04-27 07:37:05.855285
254,22,click,2026-04-27 07:37:16.855285
2312,39,purchase,2026-04-27 07:37:25.855285
465,172,search,2026-04-27 07:40:45.855285
465,172,click,2026-04-27 07:41:05.855285
2538,165,view,2026-04-27 07:41:45.855285
2538,165,click,2026-04-27 07:41:57.855285
1714,110,view,2026-04-27 07:44:45.855285
1714,110,click,2026-04-27 07:44:56.855285
1703,107,comment,2026-04-27 07:46:25.855285
2084,117,view,2026-04-27 07:49:45.855285
2343,51,view,2026-04-27 07:49:45.855285
2084,117,wishlist,2026-04-27 07:50:06.855285
2343,51,add_to_cart,2026-04-27 07:50:25.855285
170,68,view,2026-04-27 07:50:45.855285
1086,140,view,2026-04-27 07:50:45.855285
1086,140,add_to_cart,2026-04-27 07:51:21.855285
170,68,click,2026-04-27 07:51:32.855285
1086,140,purchase,2026-04-27 07:52:21.855285
170,68,add_to_cart,2026-04-27 07:52:29.855285
2343,51,purchase,2026-04-27 07:54:25.855285
1564,87,view,2026-04-27 07:54:45.855285
1564,87,click,2026-04-27 07:55:23.855285
2422,112,search,2026-04-27 07:56:45.855285
2778,172,rating,2026-04-27 07:57:32.855285
105,48,view,2026-04-27 07:59:45.855285
2618,51,view,2026-04-27 07:59:45.855285
105,48,add_to_cart,2026-04-27 08:00:15.855285
2618,51,add_to_cart,2026-04-27 08:00:35.855285
170,68,purchase,2026-04-27 08:02:29.855285
105,48,purchase,2026-04-27 08:03:15.855285
2778,172,comment,2026-04-27 08:04:32.855285
2618,51,purchase,2026-04-27 08:04:35.855285
2179,92,view,2026-04-27 08:05:45.855285
957,30,search,2026-04-27 08:05:45.855285
2179,92,click,2026-04-27 08:06:06.855285
1202,74,view,2026-04-27 08:06:45.855285
1202,74,click,2026-04-27 08:07:07.855285
385,167,search,2026-04-27 08:09:45.855285
385,167,click,2026-04-27 08:09:56.855285
1384,138,view,2026-04-27 08:10:45.855285
1384,138,click,2026-04-27 08:11:20.855285
597,156,search,2026-04-27 08:11:45.855285
1384,138,add_to_cart,2026-04-27 08:11:52.855285
650,38,view,2026-04-27 08:13:45.855285
650,38,click,2026-04-27 08:14:06.855285
1384,138,purchase,2026-04-27 08:18:52.855285
1039,6,view,2026-04-27 08:19:45.855285
1039,6,click,2026-04-27 08:20:24.855285
481,51,view,2026-04-27 08:21:45.855285
481,51,add_to_cart,2026-04-27 08:22:31.855285
85,112,search,2026-04-27 08:23:45.855285
85,112,click,2026-04-27 08:23:55.855285
481,51,purchase,2026-04-27 08:24:31.855285
711,12,search,2026-04-27 08:25:45.855285
711,12,click,2026-04-27 08:26:00.855285
863,176,rating,2026-04-27 08:26:28.855285
784,5,search,2026-04-27 08:26:45.855285
2860,81,rating,2026-04-27 08:27:09.855285
141,18,rating,2026-04-27 08:31:36.855285
2860,81,comment,2026-04-27 08:32:09.855285
1133,197,view,2026-04-27 08:34:45.855285
1150,93,rating,2026-04-27 08:35:25.855285
1133,197,add_to_cart,2026-04-27 08:35:43.855285
1569,150,rating,2026-04-27 08:35:50.855285
1409,22,rating,2026-04-27 08:36:46.855285
863,176,comment,2026-04-27 08:37:28.855285
334,188,view,2026-04-27 08:37:45.855285
334,188,click,2026-04-27 08:38:21.855285
2285,126,view,2026-04-27 08:38:45.855285
2455,5,search,2026-04-27 08:38:45.855285
2285,126,click,2026-04-27 08:39:23.855285
2771,38,view,2026-04-27 08:39:45.855285
2285,126,add_to_cart,2026-04-27 08:40:11.855285
2771,38,click,2026-04-27 08:40:24.855285
1133,197,purchase,2026-04-27 08:40:43.855285
2370,121,rating,2026-04-27 08:41:03.855285
2771,38,add_to_cart,2026-04-27 08:41:42.855285
2796,147,view,2026-04-27 08:41:45.855285
1409,22,comment,2026-04-27 08:44:46.855285
669,106,view,2026-04-27 08:46:45.855285
1275,131,view,2026-04-27 08:46:45.855285
1551,6,rating,2026-04-27 08:46:51.855285
1275,131,wishlist,2026-04-27 08:47:15.855285
669,106,click,2026-04-27 08:47:22.855285
1716,128,view,2026-04-27 08:47:45.855285
1716,128,click,2026-04-27 08:47:59.855285
141,18,comment,2026-04-27 08:49:36.855285
2285,126,purchase,2026-04-27 08:50:11.855285
1150,93,comment,2026-04-27 08:50:25.855285
1188,199,view,2026-04-27 08:50:45.855285
629,133,search,2026-04-27 08:50:45.855285
629,133,click,2026-04-27 08:51:02.855285
2370,121,comment,2026-04-27 08:51:03.855285
1188,199,wishlist,2026-04-27 08:51:03.855285
2771,38,purchase,2026-04-27 08:51:42.855285
2953,4,search,2026-04-27 08:51:45.855285
360,104,search,2026-04-27 08:52:45.855285
1332,94,view,2026-04-27 08:52:45.855285
1332,94,wishlist,2026-04-27 08:53:10.855285
1569,150,comment,2026-04-27 08:53:50.855285
538,52,view,2026-04-27 08:56:45.855285
538,52,add_to_cart,2026-04-27 08:57:38.855285
538,52,purchase,2026-04-27 08:59:38.855285
1607,21,search,2026-04-27 09:02:45.855285
1607,21,click,2026-04-27 09:02:55.855285
2920,190,view,2026-04-27 09:03:45.855285
393,144,view,2026-04-27 09:03:45.855285
2920,190,wishlist,2026-04-27 09:04:07.855285
393,144,wishlist,2026-04-27 09:04:12.855285
1551,6,comment,2026-04-27 09:05:51.855285
1167,49,view,2026-04-27 09:07:45.855285
1167,49,click,2026-04-27 09:08:24.855285
31,50,search,2026-04-27 09:08:45.855285
2182,127,view,2026-04-27 09:10:45.855285
416,28,view,2026-04-27 09:10:45.855285
922,15,view,2026-04-27 09:10:45.855285
1783,136,view,2026-04-27 09:10:45.855285
1920,61,search,2026-04-27 09:10:45.855285
1920,61,click,2026-04-27 09:10:50.855285
2182,127,wishlist,2026-04-27 09:10:57.855285
922,15,wishlist,2026-04-27 09:10:58.855285
1783,136,click,2026-04-27 09:11:11.855285
416,28,click,2026-04-27 09:11:14.855285
1783,136,add_to_cart,2026-04-27 09:11:45.855285
389,135,search,2026-04-27 09:11:45.855285
2411,176,view,2026-04-27 09:11:45.855285
416,28,add_to_cart,2026-04-27 09:12:09.855285
636,56,search,2026-04-27 09:15:45.855285
1207,82,search,2026-04-27 09:16:45.855285
1207,82,click,2026-04-27 09:16:50.855285
921,117,view,2026-04-27 09:17:45.855285
1783,136,purchase,2026-04-27 09:17:45.855285
921,117,add_to_cart,2026-04-27 09:18:23.855285
2843,5,view,2026-04-27 09:18:45.855285
416,28,purchase,2026-04-27 09:19:09.855285
2843,5,add_to_cart,2026-04-27 09:19:20.855285
169,99,view,2026-04-27 09:19:45.855285
910,26,view,2026-04-27 09:19:45.855285
169,99,wishlist,2026-04-27 09:20:13.855285
910,26,add_to_cart,2026-04-27 09:20:19.855285
2843,5,purchase,2026-04-27 09:20:20.855285
2149,13,view,2026-04-27 09:21:45.855285
2149,13,wishlist,2026-04-27 09:21:58.855285
510,103,view,2026-04-27 09:22:45.855285
2524,7,view,2026-04-27 09:22:45.855285
2589,132,search,2026-04-27 09:22:45.855285
510,103,click,2026-04-27 09:23:02.855285
921,117,purchase,2026-04-27 09:23:23.855285
2524,7,add_to_cart,2026-04-27 09:23:42.855285
529,102,view,2026-04-27 09:23:45.855285
256,166,view,2026-04-27 09:23:45.855285
529,102,wishlist,2026-04-27 09:24:06.855285
256,166,wishlist,2026-04-27 09:24:10.855285
2524,7,purchase,2026-04-27 09:24:42.855285
910,26,purchase,2026-04-27 09:25:19.855285
2292,179,view,2026-04-27 09:25:45.855285
2292,179,wishlist,2026-04-27 09:26:05.855285
877,69,rating,2026-04-27 09:26:56.855285
205,135,search,2026-04-27 09:28:45.855285
1057,119,view,2026-04-27 09:28:45.855285
2732,143,view,2026-04-27 09:28:45.855285
205,135,click,2026-04-27 09:28:59.855285
277,149,view,2026-04-27 09:29:45.855285
2793,131,view,2026-04-27 09:31:45.855285
2049,81,view,2026-04-27 09:31:45.855285
2793,131,wishlist,2026-04-27 09:32:03.855285
2049,81,click,2026-04-27 09:32:22.855285
1896,131,view,2026-04-27 09:32:45.855285
1896,131,click,2026-04-27 09:33:17.855285
152,64,rating,2026-04-27 09:34:21.855285
1896,131,add_to_cart,2026-04-27 09:34:44.855285
2585,71,view,2026-04-27 09:37:45.855285
2508,117,view,2026-04-27 09:37:45.855285
2508,117,click,2026-04-27 09:38:15.855285
2585,71,click,2026-04-27 09:38:22.855285
1948,73,search,2026-04-27 09:38:45.855285
2508,117,add_to_cart,2026-04-27 09:39:34.855285
1486,114,view,2026-04-27 09:39:45.855285
1486,114,click,2026-04-27 09:40:22.855285
2246,109,rating,2026-04-27 09:41:05.855285
1896,131,purchase,2026-04-27 09:42:44.855285
2163,69,view,2026-04-27 09:44:45.855285
204,184,search,2026-04-27 09:44:45.855285
877,69,comment,2026-04-27 09:44:56.855285
378,173,rating,2026-04-27 09:45:00.855285
204,184,click,2026-04-27 09:45:00.855285
2163,69,wishlist,2026-04-27 09:45:15.855285
348,179,view,2026-04-27 09:45:45.855285
1087,164,search,2026-04-27 09:45:45.855285
78,91,search,2026-04-27 09:45:45.855285
536,142,view,2026-04-27 09:45:45.855285
1087,164,click,2026-04-27 09:45:56.855285
348,179,click,2026-04-27 09:45:57.855285
536,142,click,2026-04-27 09:46:15.855285
536,142,add_to_cart,2026-04-27 09:47:01.855285
2508,117,purchase,2026-04-27 09:48:34.855285
2246,109,comment,2026-04-27 09:50:05.855285
1947,172,search,2026-04-27 09:50:45.855285
1234,183,view,2026-04-27 09:50:45.855285
378,173,comment,2026-04-27 09:51:00.855285
1234,183,click,2026-04-27 09:51:18.855285
2411,56,view,2026-04-27 09:51:45.855285
2411,56,add_to_cart,2026-04-27 09:52:21.855285
742,121,rating,2026-04-27 09:53:16.855285
152,64,comment,2026-04-27 09:53:21.855285
508,10,view,2026-04-27 09:54:45.855285
508,10,wishlist,2026-04-27 09:55:15.855285
536,142,purchase,2026-04-27 09:56:01.855285
2411,56,purchase,2026-04-27 09:56:21.855285
2775,15,view,2026-04-27 09:56:45.855285
1008,101,view,2026-04-27 09:56:45.855285
2775,15,click,2026-04-27 09:57:05.855285
1008,101,add_to_cart,2026-04-27 09:57:33.855285
995,165,view,2026-04-27 09:57:45.855285
995,165,wishlist,2026-04-27 09:58:04.855285
1008,101,purchase,2026-04-27 10:00:33.855285
1998,129,view,2026-04-27 10:00:45.855285
1998,129,add_to_cart,2026-04-27 10:01:16.855285
2618,114,view,2026-04-27 10:01:45.855285
1998,129,purchase,2026-04-27 10:02:16.855285
2618,114,add_to_cart,2026-04-27 10:02:33.855285
448,45,view,2026-04-27 10:02:45.855285
448,45,wishlist,2026-04-27 10:03:00.855285
2618,114,purchase,2026-04-27 10:03:33.855285
742,121,comment,2026-04-27 10:05:16.855285
1915,83,view,2026-04-27 10:06:45.855285
1001,138,view,2026-04-27 10:06:45.855285
1001,138,click,2026-04-27 10:07:08.855285
1915,83,click,2026-04-27 10:07:22.855285
1001,138,add_to_cart,2026-04-27 10:07:48.855285
803,143,view,2026-04-27 10:09:45.855285
1001,138,purchase,2026-04-27 10:09:48.855285
803,143,click,2026-04-27 10:10:05.855285
1129,15,view,2026-04-27 10:11:45.855285
1129,15,add_to_cart,2026-04-27 10:12:19.855285
2378,126,search,2026-04-27 10:12:45.855285
1129,15,purchase,2026-04-27 10:14:19.855285
2205,123,view,2026-04-27 10:14:45.855285
634,183,view,2026-04-27 10:14:45.855285
2205,123,click,2026-04-27 10:15:18.855285
634,183,click,2026-04-27 10:15:24.855285
634,183,add_to_cart,2026-04-27 10:16:48.855285
1945,109,view,2026-04-27 10:18:45.855285
1945,109,click,2026-04-27 10:19:14.855285
1768,158,rating,2026-04-27 10:20:39.855285
634,183,purchase,2026-04-27 10:26:48.855285
195,192,view,2026-04-27 10:28:45.855285
493,137,view,2026-04-27 10:28:45.855285
493,137,click,2026-04-27 10:29:12.855285
1768,158,comment,2026-04-27 10:29:39.855285
2952,61,search,2026-04-27 10:29:45.855285
2462,197,rating,2026-04-27 10:29:52.855285
2952,61,click,2026-04-27 10:29:52.855285
2402,70,view,2026-04-27 10:30:45.855285
2996,100,search,2026-04-27 10:30:45.855285
854,29,rating,2026-04-27 10:30:57.855285
2996,100,click,2026-04-27 10:30:57.855285
2402,70,add_to_cart,2026-04-27 10:31:25.855285
2402,70,purchase,2026-04-27 10:35:25.855285
448,52,view,2026-04-27 10:35:45.855285
2903,132,view,2026-04-27 10:35:45.855285
2903,132,click,2026-04-27 10:36:06.855285
448,52,click,2026-04-27 10:36:10.855285
2617,40,search,2026-04-27 10:36:45.855285
91,198,search,2026-04-27 10:36:45.855285
91,198,click,2026-04-27 10:36:51.855285
2617,40,click,2026-04-27 10:37:00.855285
1994,17,view,2026-04-27 10:38:45.855285
65,127,view,2026-04-27 10:38:45.855285
65,127,click,2026-04-27 10:39:15.855285
1994,17,add_to_cart,2026-04-27 10:39:40.855285
1443,50,search,2026-04-27 10:40:45.855285
1443,50,click,2026-04-27 10:40:51.855285
1994,17,purchase,2026-04-27 10:42:40.855285
332,99,view,2026-04-27 10:42:45.855285
332,99,wishlist,2026-04-27 10:42:58.855285
2042,84,view,2026-04-27 10:43:45.855285
2398,104,view,2026-04-27 10:43:45.855285
854,29,comment,2026-04-27 10:43:57.855285
2398,104,click,2026-04-27 10:44:18.855285
2042,84,click,2026-04-27 10:44:23.855285
2042,84,add_to_cart,2026-04-27 10:45:10.855285
2462,197,comment,2026-04-27 10:45:52.855285
1871,169,view,2026-04-27 10:46:45.855285
1999,19,view,2026-04-27 10:46:45.855285
1430,104,view,2026-04-27 10:46:45.855285
1430,104,click,2026-04-27 10:46:58.855285
1999,19,click,2026-04-27 10:47:07.855285
1871,169,click,2026-04-27 10:47:15.855285
666,61,view,2026-04-27 10:47:45.855285
666,61,click,2026-04-27 10:48:34.855285
666,61,add_to_cart,2026-04-27 10:49:46.855285
2042,84,purchase,2026-04-27 10:50:10.855285
578,109,view,2026-04-27 10:50:45.855285
578,109,click,2026-04-27 10:51:12.855285
2379,156,view,2026-04-27 10:51:45.855285
2379,156,click,2026-04-27 10:52:34.855285
242,16,search,2026-04-27 10:52:45.855285
2379,156,add_to_cart,2026-04-27 10:53:33.855285
666,61,purchase,2026-04-27 10:53:46.855285
2379,156,purchase,2026-04-27 10:55:33.855285
690,118,view,2026-04-27 10:56:45.855285
690,118,click,2026-04-27 10:57:02.855285
758,168,view,2026-04-27 10:58:45.855285
2927,128,view,2026-04-27 10:58:45.855285
758,168,wishlist,2026-04-27 10:58:56.855285
1895,100,view,2026-04-27 11:00:45.855285
1895,100,wishlist,2026-04-27 11:01:15.855285
703,72,view,2026-04-27 11:02:45.855285
1572,144,view,2026-04-27 11:02:45.855285
1298,133,view,2026-04-27 11:02:45.855285
1065,43,view,2026-04-27 11:02:45.855285
703,72,click,2026-04-27 11:02:58.855285
1298,133,wishlist,2026-04-27 11:03:12.855285
1065,43,click,2026-04-27 11:03:23.855285
1572,144,add_to_cart,2026-04-27 11:03:40.855285
1065,43,add_to_cart,2026-04-27 11:04:31.855285
1823,120,view,2026-04-27 11:04:45.855285
1823,120,add_to_cart,2026-04-27 11:05:41.855285
1689,120,view,2026-04-27 11:05:45.855285
557,180,view,2026-04-27 11:05:45.855285
2369,100,view,2026-04-27 11:05:45.855285
1689,120,wishlist,2026-04-27 11:05:56.855285
557,180,click,2026-04-27 11:06:21.855285
2369,100,add_to_cart,2026-04-27 11:06:42.855285
1572,144,purchase,2026-04-27 11:07:40.855285
1823,120,purchase,2026-04-27 11:07:41.855285
2369,100,purchase,2026-04-27 11:07:42.855285
1071,192,search,2026-04-27 11:07:45.855285
2819,133,view,2026-04-27 11:09:45.855285
1987,130,view,2026-04-27 11:09:45.855285
1987,130,click,2026-04-27 11:10:25.855285
2819,133,add_to_cart,2026-04-27 11:10:26.855285
995,171,view,2026-04-27 11:10:45.855285
995,171,click,2026-04-27 11:11:15.855285
995,171,add_to_cart,2026-04-27 11:11:54.855285
999,200,rating,2026-04-27 11:11:57.855285
1065,43,purchase,2026-04-27 11:13:31.855285
1714,28,view,2026-04-27 11:13:45.855285
1714,28,wishlist,2026-04-27 11:14:03.855285
426,113,view,2026-04-27 11:14:45.855285
426,113,wishlist,2026-04-27 11:14:59.855285
2819,133,purchase,2026-04-27 11:15:26.855285
2847,122,view,2026-04-27 11:15:45.855285
1057,123,view,2026-04-27 11:15:45.855285
1057,123,add_to_cart,2026-04-27 11:16:16.855285
